2025-04-22 16:44:20,524 - INFO - Base de données initialisée avec succès
2025-05-12 23:07:58,347 - INFO - Nouvelle analyse enregistrée pour l'utilisateur 2
2025-05-12 23:08:31,417 - INFO - Base de données initialisée avec succès
2025-05-12 23:08:31,420 - INFO - Modèle chargé avec succès depuis C:\Users\pc\OneDrive - Université Sultan Moulay Slimane\Bureau\pfe\modeldiabete3.pkl
2025-05-12 23:08:31,542 - INFO - Prédiction effectuée - Résultat: 0, Probabilité: 0.00
2025-05-12 23:08:31,572 - INFO - Prédiction effectuée - Résultat: 0, Probabilité: 0.01
2025-05-12 23:08:31,601 - INFO - Prédiction effectuée - Résultat: 1, Probabilité: 1.00
2025-05-12 23:08:31,632 - INFO - Prédiction effectuée - Résultat: 1, Probabilité: 1.00
2025-05-12 23:08:31,660 - INFO - Prédiction effectuée - Résultat: 1, Probabilité: 1.00
2025-05-12 23:08:31,689 - INFO - Prédiction effectuée - Résultat: 0, Probabilité: 0.00
2025-05-12 23:08:31,707 - INFO - Prédiction effectuée - Résultat: 1, Probabilité: 1.00
2025-05-12 23:08:31,722 - INFO - Prédiction effectuée - Résultat: 0, Probabilité: 0.00
2025-05-12 23:08:31,740 - INFO - Prédiction effectuée - Résultat: 0, Probabilité: 0.25
2025-05-12 23:08:31,821 - INFO - Prédiction effectuée - Résultat: 1, Probabilité: 1.00
2025-05-12 23:08:31,851 - INFO - Prédiction effectuée - Résultat: 0, Probabilité: 0.01
2025-05-12 23:08:31,875 - INFO - Prédiction effectuée - Résultat: 1, Probabilité: 1.00
2025-05-12 23:08:31,900 - INFO - Prédiction effectuée - Résultat: 0, Probabilité: 0.00
2025-05-12 23:08:31,923 - INFO - Prédiction effectuée - Résultat: 0, Probabilité: 0.03
2025-05-12 23:08:31,948 - INFO - Prédiction effectuée - Résultat: 1, Probabilité: 1.00
2025-05-12 23:08:31,970 - INFO - Prédiction effectuée - Résultat: 0, Probabilité: 0.00
2025-05-12 23:08:31,994 - INFO - Prédiction effectuée - Résultat: 0, Probabilité: 0.03
2025-05-12 23:08:32,019 - INFO - Prédiction effectuée - Résultat: 0, Probabilité: 0.35
2025-05-12 23:08:32,047 - INFO - Prédiction effectuée - Résultat: 0, Probabilité: 0.01
2025-05-12 23:08:32,094 - INFO - Prédiction effectuée - Résultat: 1, Probabilité: 1.00
2025-05-12 23:08:32,128 - INFO - Prédiction effectuée - Résultat: 1, Probabilité: 0.68
2025-05-12 23:08:32,168 - INFO - Prédiction effectuée - Résultat: 0, Probabilité: 0.20
2025-05-12 23:08:32,316 - INFO - Prédiction effectuée - Résultat: 1, Probabilité: 1.00
2025-05-12 23:08:32,419 - INFO - Prédiction effectuée - Résultat: 0, Probabilité: 0.02
2025-05-12 23:08:32,454 - INFO - Prédiction effectuée - Résultat: 0, Probabilité: 0.11
2025-05-12 23:08:32,487 - INFO - Prédiction effectuée - Résultat: 0, Probabilité: 0.31
2025-05-12 23:08:32,543 - INFO - Prédiction effectuée - Résultat: 0, Probabilité: 0.00
2025-05-12 23:08:32,573 - INFO - Prédiction effectuée - Résultat: 1, Probabilité: 0.64
2025-05-12 23:08:32,602 - INFO - Prédiction effectuée - Résultat: 0, Probabilité: 0.03
2025-05-12 23:08:32,628 - INFO - Prédiction effectuée - Résultat: 1, Probabilité: 0.80
2025-05-12 23:08:32,653 - INFO - Prédiction effectuée - Résultat: 1, Probabilité: 1.00
2025-05-12 23:08:32,674 - INFO - Prédiction effectuée - Résultat: 0, Probabilité: 0.01
2025-05-12 23:08:32,694 - INFO - Prédiction effectuée - Résultat: 1, Probabilité: 1.00
2025-05-12 23:08:32,720 - INFO - Prédiction effectuée - Résultat: 1, Probabilité: 0.56
2025-05-12 23:08:32,745 - INFO - Prédiction effectuée - Résultat: 1, Probabilité: 1.00
2025-05-12 23:08:32,775 - INFO - Prédiction effectuée - Résultat: 0, Probabilité: 0.00
2025-05-12 23:08:32,803 - INFO - Prédiction effectuée - Résultat: 0, Probabilité: 0.00
2025-05-12 23:08:32,830 - INFO - Prédiction effectuée - Résultat: 0, Probabilité: 0.01
2025-05-12 23:08:32,858 - INFO - Prédiction effectuée - Résultat: 1, Probabilité: 1.00
2025-05-12 23:08:32,887 - INFO - Prédiction effectuée - Résultat: 0, Probabilité: 0.07
2025-05-12 23:08:32,917 - INFO - Prédiction effectuée - Résultat: 1, Probabilité: 0.94
2025-05-12 23:08:32,947 - INFO - Prédiction effectuée - Résultat: 0, Probabilité: 0.06
2025-05-12 23:08:32,979 - INFO - Prédiction effectuée - Résultat: 1, Probabilité: 0.90
2025-05-12 23:08:33,005 - INFO - Prédiction effectuée - Résultat: 0, Probabilité: 0.00
2025-05-12 23:08:33,030 - INFO - Prédiction effectuée - Résultat: 1, Probabilité: 1.00
2025-05-12 23:08:33,060 - INFO - Prédiction effectuée - Résultat: 0, Probabilité: 0.00
2025-05-12 23:08:33,089 - INFO - Prédiction effectuée - Résultat: 0, Probabilité: 0.34
2025-05-12 23:08:33,119 - INFO - Prédiction effectuée - Résultat: 0, Probabilité: 0.02
2025-05-12 23:08:33,150 - INFO - Prédiction effectuée - Résultat: 1, Probabilité: 1.00
2025-05-12 23:08:33,181 - INFO - Prédiction effectuée - Résultat: 1, Probabilité: 0.69
2025-05-12 23:08:33,211 - INFO - Prédiction effectuée - Résultat: 1, Probabilité: 0.98
2025-05-12 23:08:33,239 - INFO - Prédiction effectuée - Résultat: 0, Probabilité: 0.03
2025-05-12 23:08:33,265 - INFO - Prédiction effectuée - Résultat: 1, Probabilité: 1.00
2025-05-12 23:08:33,295 - INFO - Prédiction effectuée - Résultat: 0, Probabilité: 0.02
2025-05-12 23:08:33,326 - INFO - Prédiction effectuée - Résultat: 0, Probabilité: 0.35
2025-05-12 23:08:33,349 - INFO - Prédiction effectuée - Résultat: 1, Probabilité: 1.00
2025-05-12 23:08:33,373 - INFO - Prédiction effectuée - Résultat: 1, Probabilité: 1.00
2025-05-12 23:08:33,398 - INFO - Prédiction effectuée - Résultat: 1, Probabilité: 0.83
2025-05-12 23:08:33,443 - INFO - Prédiction effectuée - Résultat: 1, Probabilité: 1.00
2025-05-12 23:08:33,504 - INFO - Prédiction effectuée - Résultat: 1, Probabilité: 1.00
2025-05-12 23:08:33,565 - INFO - Prédiction effectuée - Résultat: 0, Probabilité: 0.00
2025-05-12 23:08:33,607 - INFO - Prédiction effectuée - Résultat: 1, Probabilité: 1.00
2025-05-12 23:08:33,656 - INFO - Prédiction effectuée - Résultat: 0, Probabilité: 0.14
2025-05-12 23:08:33,704 - INFO - Prédiction effectuée - Résultat: 0, Probabilité: 0.01
2025-05-12 23:08:33,751 - INFO - Prédiction effectuée - Résultat: 0, Probabilité: 0.05
2025-05-12 23:08:33,803 - INFO - Prédiction effectuée - Résultat: 0, Probabilité: 0.17
2025-05-12 23:08:33,852 - INFO - Prédiction effectuée - Résultat: 1, Probabilité: 1.00
2025-05-12 23:08:33,903 - INFO - Prédiction effectuée - Résultat: 1, Probabilité: 0.99
2025-05-12 23:08:33,961 - INFO - Prédiction effectuée - Résultat: 0, Probabilité: 0.00
2025-05-12 23:08:34,019 - INFO - Prédiction effectuée - Résultat: 1, Probabilité: 1.00
2025-05-12 23:08:34,076 - INFO - Prédiction effectuée - Résultat: 1, Probabilité: 1.00
2025-05-12 23:08:34,135 - INFO - Prédiction effectuée - Résultat: 0, Probabilité: 0.00
2025-05-12 23:08:34,191 - INFO - Prédiction effectuée - Résultat: 0, Probabilité: 0.48
2025-05-12 23:08:34,247 - INFO - Prédiction effectuée - Résultat: 0, Probabilité: 0.01
2025-05-12 23:08:34,292 - INFO - Prédiction effectuée - Résultat: 1, Probabilité: 0.52
2025-05-12 23:08:34,352 - INFO - Prédiction effectuée - Résultat: 1, Probabilité: 0.85
2025-05-12 23:08:34,407 - INFO - Prédiction effectuée - Résultat: 1, Probabilité: 0.75
2025-05-12 23:08:34,455 - INFO - Prédiction effectuée - Résultat: 0, Probabilité: 0.01
2025-05-12 23:08:34,515 - INFO - Prédiction effectuée - Résultat: 1, Probabilité: 1.00
2025-05-12 23:08:34,563 - INFO - Prédiction effectuée - Résultat: 0, Probabilité: 0.05
2025-05-12 23:08:34,606 - INFO - Prédiction effectuée - Résultat: 0, Probabilité: 0.03
2025-05-12 23:08:34,650 - INFO - Prédiction effectuée - Résultat: 0, Probabilité: 0.05
2025-05-12 23:08:34,689 - INFO - Prédiction effectuée - Résultat: 0, Probabilité: 0.44
2025-05-12 23:08:34,735 - INFO - Prédiction effectuée - Résultat: 0, Probabilité: 0.02
2025-05-12 23:08:34,783 - INFO - Prédiction effectuée - Résultat: 1, Probabilité: 1.00
2025-05-12 23:08:34,833 - INFO - Prédiction effectuée - Résultat: 0, Probabilité: 0.45
2025-05-12 23:08:34,890 - INFO - Prédiction effectuée - Résultat: 0, Probabilité: 0.00
2025-05-12 23:08:34,949 - INFO - Prédiction effectuée - Résultat: 0, Probabilité: 0.33
2025-05-12 23:08:34,989 - INFO - Prédiction effectuée - Résultat: 0, Probabilité: 0.26
2025-05-12 23:08:35,011 - INFO - Prédiction effectuée - Résultat: 1, Probabilité: 0.99
2025-05-12 23:08:35,041 - INFO - Prédiction effectuée - Résultat: 0, Probabilité: 0.00
2025-05-12 23:08:35,071 - INFO - Prédiction effectuée - Résultat: 0, Probabilité: 0.00
2025-05-12 23:08:35,096 - INFO - Prédiction effectuée - Résultat: 1, Probabilité: 0.87
2025-05-12 23:08:35,124 - INFO - Prédiction effectuée - Résultat: 1, Probabilité: 0.52
2025-05-12 23:08:35,145 - INFO - Prédiction effectuée - Résultat: 0, Probabilité: 0.00
2025-05-12 23:08:35,174 - INFO - Prédiction effectuée - Résultat: 1, Probabilité: 1.00
2025-05-12 23:08:35,199 - INFO - Prédiction effectuée - Résultat: 0, Probabilité: 0.10
2025-05-12 23:08:35,225 - INFO - Prédiction effectuée - Résultat: 0, Probabilité: 0.04
2025-05-12 23:08:35,249 - INFO - Prédiction effectuée - Résultat: 0, Probabilité: 0.00
2025-05-12 23:08:35,275 - INFO - Prédiction effectuée - Résultat: 0, Probabilité: 0.01
2025-05-12 23:08:36,228 - INFO - Nouvelle analyse enregistrée pour l'utilisateur 2
2025-05-12 23:11:34,365 - INFO - Base de données initialisée avec succès
2025-05-12 23:11:36,572 - INFO - Modèle chargé avec succès depuis C:\Users\pc\OneDrive - Université Sultan Moulay Slimane\Bureau\pfe\modeldiabete3.pkl
2025-05-12 23:11:58,480 - INFO - Base de données initialisée avec succès
2025-05-12 23:12:01,314 - INFO - Modèle chargé avec succès depuis C:\Users\pc\OneDrive - Université Sultan Moulay Slimane\Bureau\pfe\modeldiabete3.pkl
2025-05-12 23:12:16,376 - INFO - Base de données initialisée avec succès
2025-05-12 23:12:16,394 - INFO - Modèle chargé avec succès depuis C:\Users\pc\OneDrive - Université Sultan Moulay Slimane\Bureau\pfe\modeldiabete3.pkl
2025-05-12 23:12:16,464 - INFO - Utilisateur authentifié: salma
2025-05-12 23:12:16,595 - INFO - Base de données initialisée avec succès
2025-05-12 23:12:16,600 - INFO - Modèle chargé avec succès depuis C:\Users\pc\OneDrive - Université Sultan Moulay Slimane\Bureau\pfe\modeldiabete3.pkl
2025-05-12 23:12:21,840 - INFO - Base de données initialisée avec succès
2025-05-12 23:12:21,851 - INFO - Modèle chargé avec succès depuis C:\Users\pc\OneDrive - Université Sultan Moulay Slimane\Bureau\pfe\modeldiabete3.pkl
2025-05-12 23:12:22,051 - INFO - Base de données initialisée avec succès
2025-05-12 23:12:22,056 - INFO - Modèle chargé avec succès depuis C:\Users\pc\OneDrive - Université Sultan Moulay Slimane\Bureau\pfe\modeldiabete3.pkl
2025-05-12 23:12:36,657 - INFO - Base de données initialisée avec succès
2025-05-12 23:12:36,668 - INFO - Modèle chargé avec succès depuis C:\Users\pc\OneDrive - Université Sultan Moulay Slimane\Bureau\pfe\modeldiabete3.pkl
2025-05-12 23:12:43,207 - INFO - Base de données initialisée avec succès
2025-05-12 23:12:43,214 - INFO - Modèle chargé avec succès depuis C:\Users\pc\OneDrive - Université Sultan Moulay Slimane\Bureau\pfe\modeldiabete3.pkl
2025-05-12 23:12:52,175 - INFO - Base de données initialisée avec succès
2025-05-12 23:12:52,177 - INFO - Modèle chargé avec succès depuis C:\Users\pc\OneDrive - Université Sultan Moulay Slimane\Bureau\pfe\modeldiabete3.pkl
2025-05-12 23:18:14,953 - INFO - Base de données initialisée avec succès
2025-05-12 23:18:17,493 - INFO - Modèle chargé avec succès depuis C:\Users\pc\OneDrive - Université Sultan Moulay Slimane\Bureau\pfe\modeldiabete3.pkl
2025-05-12 23:18:30,094 - INFO - Base de données initialisée avec succès
2025-05-12 23:18:30,099 - INFO - Modèle chargé avec succès depuis C:\Users\pc\OneDrive - Université Sultan Moulay Slimane\Bureau\pfe\modeldiabete3.pkl
2025-05-12 23:18:30,119 - INFO - Utilisateur authentifié: salma
2025-05-12 23:18:30,361 - INFO - Base de données initialisée avec succès
2025-05-12 23:18:30,373 - INFO - Modèle chargé avec succès depuis C:\Users\pc\OneDrive - Université Sultan Moulay Slimane\Bureau\pfe\modeldiabete3.pkl
2025-05-12 23:18:35,540 - INFO - Base de données initialisée avec succès
2025-05-12 23:18:35,553 - INFO - Modèle chargé avec succès depuis C:\Users\pc\OneDrive - Université Sultan Moulay Slimane\Bureau\pfe\modeldiabete3.pkl
2025-05-12 23:18:35,799 - INFO - Base de données initialisée avec succès
2025-05-12 23:18:35,812 - INFO - Modèle chargé avec succès depuis C:\Users\pc\OneDrive - Université Sultan Moulay Slimane\Bureau\pfe\modeldiabete3.pkl
2025-05-12 23:18:44,252 - INFO - Base de données initialisée avec succès
2025-05-12 23:18:44,261 - INFO - Modèle chargé avec succès depuis C:\Users\pc\OneDrive - Université Sultan Moulay Slimane\Bureau\pfe\modeldiabete3.pkl
2025-05-12 23:20:54,179 - INFO - Base de données initialisée avec succès
2025-05-12 23:20:58,426 - INFO - Modèle chargé avec succès depuis C:\Users\pc\OneDrive - Université Sultan Moulay Slimane\Bureau\pfe\modeldiabete3.pkl
2025-05-12 23:21:11,202 - INFO - Base de données initialisée avec succès
2025-05-12 23:21:11,207 - INFO - Modèle chargé avec succès depuis C:\Users\pc\OneDrive - Université Sultan Moulay Slimane\Bureau\pfe\modeldiabete3.pkl
2025-05-12 23:21:11,231 - INFO - Utilisateur authentifié: salma
2025-05-12 23:21:11,347 - INFO - Base de données initialisée avec succès
2025-05-12 23:21:11,352 - INFO - Modèle chargé avec succès depuis C:\Users\pc\OneDrive - Université Sultan Moulay Slimane\Bureau\pfe\modeldiabete3.pkl
2025-05-12 23:21:15,803 - INFO - Base de données initialisée avec succès
2025-05-12 23:21:15,807 - INFO - Modèle chargé avec succès depuis C:\Users\pc\OneDrive - Université Sultan Moulay Slimane\Bureau\pfe\modeldiabete3.pkl
2025-05-12 23:21:15,907 - INFO - Base de données initialisée avec succès
2025-05-12 23:21:15,912 - INFO - Modèle chargé avec succès depuis C:\Users\pc\OneDrive - Université Sultan Moulay Slimane\Bureau\pfe\modeldiabete3.pkl
2025-05-12 23:21:19,417 - INFO - Base de données initialisée avec succès
2025-05-12 23:21:19,424 - INFO - Modèle chargé avec succès depuis C:\Users\pc\OneDrive - Université Sultan Moulay Slimane\Bureau\pfe\modeldiabete3.pkl
2025-05-12 23:21:53,434 - INFO - Base de données initialisée avec succès
2025-05-12 23:21:56,458 - INFO - Modèle chargé avec succès depuis C:\Users\pc\OneDrive - Université Sultan Moulay Slimane\Bureau\pfe\modeldiabete3.pkl
2025-05-12 23:22:09,955 - INFO - Base de données initialisée avec succès
2025-05-12 23:22:09,961 - INFO - Modèle chargé avec succès depuis C:\Users\pc\OneDrive - Université Sultan Moulay Slimane\Bureau\pfe\modeldiabete3.pkl
2025-05-12 23:22:09,983 - INFO - Utilisateur authentifié: salma
2025-05-12 23:22:10,110 - INFO - Base de données initialisée avec succès
2025-05-12 23:22:10,116 - INFO - Modèle chargé avec succès depuis C:\Users\pc\OneDrive - Université Sultan Moulay Slimane\Bureau\pfe\modeldiabete3.pkl
2025-05-12 23:22:14,873 - INFO - Base de données initialisée avec succès
2025-05-12 23:22:14,881 - INFO - Modèle chargé avec succès depuis C:\Users\pc\OneDrive - Université Sultan Moulay Slimane\Bureau\pfe\modeldiabete3.pkl
2025-05-12 23:22:15,099 - INFO - Base de données initialisée avec succès
2025-05-12 23:22:15,112 - INFO - Modèle chargé avec succès depuis C:\Users\pc\OneDrive - Université Sultan Moulay Slimane\Bureau\pfe\modeldiabete3.pkl
2025-05-12 23:22:18,982 - INFO - Base de données initialisée avec succès
2025-05-12 23:22:18,985 - INFO - Modèle chargé avec succès depuis C:\Users\pc\OneDrive - Université Sultan Moulay Slimane\Bureau\pfe\modeldiabete3.pkl
2025-05-12 23:22:39,076 - INFO - Base de données initialisée avec succès
2025-05-12 23:22:39,078 - INFO - Modèle chargé avec succès depuis C:\Users\pc\OneDrive - Université Sultan Moulay Slimane\Bureau\pfe\modeldiabete3.pkl
2025-05-12 23:22:59,557 - INFO - Base de données initialisée avec succès
2025-05-12 23:22:59,565 - INFO - Modèle chargé avec succès depuis C:\Users\pc\OneDrive - Université Sultan Moulay Slimane\Bureau\pfe\modeldiabete3.pkl
2025-05-12 23:29:37,340 - INFO - Base de données initialisée avec succès
2025-05-12 23:29:40,572 - INFO - Modèle chargé avec succès depuis C:\Users\pc\OneDrive - Université Sultan Moulay Slimane\Bureau\pfe\modeldiabete3.pkl
2025-05-12 23:29:57,846 - INFO - Base de données initialisée avec succès
2025-05-12 23:29:57,850 - INFO - Modèle chargé avec succès depuis C:\Users\pc\OneDrive - Université Sultan Moulay Slimane\Bureau\pfe\modeldiabete3.pkl
2025-05-12 23:29:57,867 - INFO - Utilisateur authentifié: salma
2025-05-12 23:29:57,983 - INFO - Base de données initialisée avec succès
2025-05-12 23:29:57,987 - INFO - Modèle chargé avec succès depuis C:\Users\pc\OneDrive - Université Sultan Moulay Slimane\Bureau\pfe\modeldiabete3.pkl
2025-05-12 23:30:02,123 - INFO - Base de données initialisée avec succès
2025-05-12 23:30:02,135 - INFO - Modèle chargé avec succès depuis C:\Users\pc\OneDrive - Université Sultan Moulay Slimane\Bureau\pfe\modeldiabete3.pkl
2025-05-12 23:30:02,336 - INFO - Base de données initialisée avec succès
2025-05-12 23:30:02,346 - INFO - Modèle chargé avec succès depuis C:\Users\pc\OneDrive - Université Sultan Moulay Slimane\Bureau\pfe\modeldiabete3.pkl
2025-05-12 23:30:06,454 - INFO - Base de données initialisée avec succès
2025-05-12 23:30:06,466 - INFO - Modèle chargé avec succès depuis C:\Users\pc\OneDrive - Université Sultan Moulay Slimane\Bureau\pfe\modeldiabete3.pkl
2025-05-12 23:30:37,551 - INFO - Base de données initialisée avec succès
2025-05-12 23:30:37,554 - INFO - Modèle chargé avec succès depuis C:\Users\pc\OneDrive - Université Sultan Moulay Slimane\Bureau\pfe\modeldiabete3.pkl
2025-05-12 23:34:16,999 - INFO - Base de données initialisée avec succès
2025-05-12 23:34:19,688 - INFO - Modèle chargé avec succès depuis C:\Users\pc\OneDrive - Université Sultan Moulay Slimane\Bureau\pfe\modeldiabete3.pkl
2025-05-12 23:34:33,434 - INFO - Base de données initialisée avec succès
2025-05-12 23:34:33,439 - INFO - Modèle chargé avec succès depuis C:\Users\pc\OneDrive - Université Sultan Moulay Slimane\Bureau\pfe\modeldiabete3.pkl
2025-05-12 23:34:33,466 - INFO - Utilisateur authentifié: salma
2025-05-12 23:34:33,656 - INFO - Base de données initialisée avec succès
2025-05-12 23:34:33,660 - INFO - Modèle chargé avec succès depuis C:\Users\pc\OneDrive - Université Sultan Moulay Slimane\Bureau\pfe\modeldiabete3.pkl
2025-05-12 23:34:38,077 - INFO - Base de données initialisée avec succès
2025-05-12 23:34:38,087 - INFO - Modèle chargé avec succès depuis C:\Users\pc\OneDrive - Université Sultan Moulay Slimane\Bureau\pfe\modeldiabete3.pkl
2025-05-12 23:34:38,357 - INFO - Base de données initialisée avec succès
2025-05-12 23:34:38,373 - INFO - Modèle chargé avec succès depuis C:\Users\pc\OneDrive - Université Sultan Moulay Slimane\Bureau\pfe\modeldiabete3.pkl
2025-05-12 23:34:46,084 - INFO - Base de données initialisée avec succès
2025-05-12 23:34:46,092 - INFO - Modèle chargé avec succès depuis C:\Users\pc\OneDrive - Université Sultan Moulay Slimane\Bureau\pfe\modeldiabete3.pkl
2025-05-12 23:34:46,307 - INFO - Base de données initialisée avec succès
2025-05-12 23:34:46,318 - INFO - Modèle chargé avec succès depuis C:\Users\pc\OneDrive - Université Sultan Moulay Slimane\Bureau\pfe\modeldiabete3.pkl
2025-05-12 23:34:58,831 - INFO - Base de données initialisée avec succès
2025-05-12 23:34:58,833 - INFO - Modèle chargé avec succès depuis C:\Users\pc\OneDrive - Université Sultan Moulay Slimane\Bureau\pfe\modeldiabete3.pkl
2025-05-12 23:36:59,231 - INFO - Base de données initialisée avec succès
2025-05-12 23:37:02,191 - INFO - Modèle chargé avec succès depuis C:\Users\pc\OneDrive - Université Sultan Moulay Slimane\Bureau\pfe\modeldiabete3.pkl
2025-05-12 23:37:13,560 - INFO - Base de données initialisée avec succès
2025-05-12 23:37:13,564 - INFO - Modèle chargé avec succès depuis C:\Users\pc\OneDrive - Université Sultan Moulay Slimane\Bureau\pfe\modeldiabete3.pkl
2025-05-12 23:37:13,586 - INFO - Utilisateur authentifié: salma
2025-05-12 23:37:13,694 - INFO - Base de données initialisée avec succès
2025-05-12 23:37:13,699 - INFO - Modèle chargé avec succès depuis C:\Users\pc\OneDrive - Université Sultan Moulay Slimane\Bureau\pfe\modeldiabete3.pkl
2025-05-12 23:37:18,506 - INFO - Base de données initialisée avec succès
2025-05-12 23:37:18,514 - INFO - Modèle chargé avec succès depuis C:\Users\pc\OneDrive - Université Sultan Moulay Slimane\Bureau\pfe\modeldiabete3.pkl
2025-05-12 23:37:18,714 - INFO - Base de données initialisée avec succès
2025-05-12 23:37:18,719 - INFO - Modèle chargé avec succès depuis C:\Users\pc\OneDrive - Université Sultan Moulay Slimane\Bureau\pfe\modeldiabete3.pkl
2025-05-12 23:40:26,784 - INFO - Base de données initialisée avec succès
2025-05-12 23:40:29,417 - INFO - Modèle chargé avec succès depuis C:\Users\pc\OneDrive - Université Sultan Moulay Slimane\Bureau\pfe\modeldiabete3.pkl
2025-05-12 23:40:40,078 - INFO - Base de données initialisée avec succès
2025-05-12 23:40:40,084 - INFO - Modèle chargé avec succès depuis C:\Users\pc\OneDrive - Université Sultan Moulay Slimane\Bureau\pfe\modeldiabete3.pkl
2025-05-12 23:40:40,100 - INFO - Utilisateur authentifié: salma
2025-05-12 23:40:40,214 - INFO - Base de données initialisée avec succès
2025-05-12 23:40:40,220 - INFO - Modèle chargé avec succès depuis C:\Users\pc\OneDrive - Université Sultan Moulay Slimane\Bureau\pfe\modeldiabete3.pkl
2025-05-12 23:40:45,438 - INFO - Base de données initialisée avec succès
2025-05-12 23:40:45,448 - INFO - Modèle chargé avec succès depuis C:\Users\pc\OneDrive - Université Sultan Moulay Slimane\Bureau\pfe\modeldiabete3.pkl
2025-05-12 23:40:45,664 - INFO - Base de données initialisée avec succès
2025-05-12 23:40:45,668 - INFO - Modèle chargé avec succès depuis C:\Users\pc\OneDrive - Université Sultan Moulay Slimane\Bureau\pfe\modeldiabete3.pkl
2025-05-12 23:41:00,939 - INFO - Base de données initialisée avec succès
2025-05-12 23:41:00,949 - INFO - Modèle chargé avec succès depuis C:\Users\pc\OneDrive - Université Sultan Moulay Slimane\Bureau\pfe\modeldiabete3.pkl
2025-05-12 23:41:18,657 - INFO - Base de données initialisée avec succès
2025-05-12 23:41:18,661 - INFO - Modèle chargé avec succès depuis C:\Users\pc\OneDrive - Université Sultan Moulay Slimane\Bureau\pfe\modeldiabete3.pkl
2025-05-12 23:47:40,426 - INFO - Base de données initialisée avec succès
2025-05-12 23:47:43,354 - INFO - Modèle chargé avec succès depuis C:\Users\pc\OneDrive - Université Sultan Moulay Slimane\Bureau\pfe\modeldiabete3.pkl
2025-05-12 23:47:54,975 - INFO - Base de données initialisée avec succès
2025-05-12 23:47:54,978 - INFO - Modèle chargé avec succès depuis C:\Users\pc\OneDrive - Université Sultan Moulay Slimane\Bureau\pfe\modeldiabete3.pkl
2025-05-12 23:47:55,000 - INFO - Utilisateur authentifié: salma
2025-05-12 23:47:55,126 - INFO - Base de données initialisée avec succès
2025-05-12 23:47:55,133 - INFO - Modèle chargé avec succès depuis C:\Users\pc\OneDrive - Université Sultan Moulay Slimane\Bureau\pfe\modeldiabete3.pkl
2025-05-12 23:47:59,951 - INFO - Base de données initialisée avec succès
2025-05-12 23:47:59,955 - INFO - Modèle chargé avec succès depuis C:\Users\pc\OneDrive - Université Sultan Moulay Slimane\Bureau\pfe\modeldiabete3.pkl
2025-05-12 23:48:00,099 - INFO - Base de données initialisée avec succès
2025-05-12 23:48:00,104 - INFO - Modèle chargé avec succès depuis C:\Users\pc\OneDrive - Université Sultan Moulay Slimane\Bureau\pfe\modeldiabete3.pkl
2025-05-12 23:55:12,311 - INFO - Base de données initialisée avec succès
2025-05-12 23:55:15,120 - INFO - Modèle chargé avec succès depuis C:\Users\pc\OneDrive - Université Sultan Moulay Slimane\Bureau\pfe\modeldiabete3.pkl
2025-05-12 23:55:26,933 - INFO - Base de données initialisée avec succès
2025-05-12 23:55:26,938 - INFO - Modèle chargé avec succès depuis C:\Users\pc\OneDrive - Université Sultan Moulay Slimane\Bureau\pfe\modeldiabete3.pkl
2025-05-12 23:55:26,953 - INFO - Utilisateur authentifié: salma
2025-05-12 23:55:27,067 - INFO - Base de données initialisée avec succès
2025-05-12 23:55:27,170 - INFO - Modèle chargé avec succès depuis C:\Users\pc\OneDrive - Université Sultan Moulay Slimane\Bureau\pfe\modeldiabete3.pkl
2025-05-12 23:55:32,036 - INFO - Base de données initialisée avec succès
2025-05-12 23:55:32,054 - INFO - Modèle chargé avec succès depuis C:\Users\pc\OneDrive - Université Sultan Moulay Slimane\Bureau\pfe\modeldiabete3.pkl
2025-05-12 23:55:32,325 - INFO - Base de données initialisée avec succès
2025-05-12 23:55:32,328 - INFO - Modèle chargé avec succès depuis C:\Users\pc\OneDrive - Université Sultan Moulay Slimane\Bureau\pfe\modeldiabete3.pkl
2025-05-12 23:55:43,330 - INFO - Base de données initialisée avec succès
2025-05-12 23:55:43,343 - INFO - Modèle chargé avec succès depuis C:\Users\pc\OneDrive - Université Sultan Moulay Slimane\Bureau\pfe\modeldiabete3.pkl
2025-05-12 23:56:06,680 - INFO - Base de données initialisée avec succès
2025-05-12 23:56:06,684 - INFO - Modèle chargé avec succès depuis C:\Users\pc\OneDrive - Université Sultan Moulay Slimane\Bureau\pfe\modeldiabete3.pkl
2025-05-12 23:56:20,567 - INFO - Base de données initialisée avec succès
2025-05-12 23:56:20,576 - INFO - Modèle chargé avec succès depuis C:\Users\pc\OneDrive - Université Sultan Moulay Slimane\Bureau\pfe\modeldiabete3.pkl
2025-05-13 09:56:49,077 - INFO - Base de données initialisée avec succès
2025-05-13 09:56:54,371 - INFO - Modèle chargé avec succès depuis C:\Users\pc\OneDrive - Université Sultan Moulay Slimane\Bureau\pfe\modeldiabete3.pkl
2025-05-13 10:01:05,598 - INFO - Base de données initialisée avec succès
2025-05-13 10:01:09,889 - INFO - Modèle chargé avec succès depuis C:\Users\pc\OneDrive - Université Sultan Moulay Slimane\Bureau\pfe\modeldiabete3.pkl
2025-05-13 10:04:04,851 - INFO - Base de données initialisée avec succès
2025-05-13 10:04:09,361 - INFO - Modèle chargé avec succès depuis C:\Users\pc\OneDrive - Université Sultan Moulay Slimane\Bureau\pfe\modeldiabete3.pkl
